wall_time_unix_sec,elapsed_sec,ros_time_sec,event,logger_queue_overflow,control_dt_sec,target_position_x,target_position_y,target_position_z,current_position_x,current_position_y,current_position_z,position_error_x,position_error_y,position_error_z,target_velocity_x,target_velocity_y,target_velocity_z,current_velocity_x,current_velocity_y,current_velocity_z,velocity_error_x,velocity_error_y,velocity_error_z,body_command_x,body_command_y,body_command_z,yaw,yaw_rate,yaw_command,motor1_command,motor2_command,motor3_command,motor4_command,motor5_command,motor6_command
1786024398.771821737,30.750312716,0.000000000,NONE,0,0.049933045,0.000000000,-10.000000008,0.000000000,-0.062718267,-6.859464187,-0.078345301,0.062718267,-3.140535821,0.078345301,-0.272395019,-2.987999358,0.107103975,-0.276929827,-2.423699880,-0.008245930,0.004534808,-0.564299477,0.115349905,-3.228695520,-450.000000000,19.221818196,0.111148639,-0.002562215,-9.494338304,115.680758456,-114.066410696,109.319241544,-110.933589304,-9.610909098,-9.610909098
1786024398.821854115,30.800345183,0.000000000,NONE,0,0.050018274,0.000000000,-10.000000008,0.000000000,-0.063008204,-6.981432991,-0.078350788,0.063008204,-3.018567017,0.078350788,-0.269340826,-2.988282995,0.106923641,-0.275608175,-2.423677951,-0.008303188,0.006267349,-0.564605044,0.115226829,-3.055890473,-450.000000000,19.219302810,0.111019861,-0.002555749,-9.495206729,115.637774300,-114.109829064,109.362225700,-110.890170936,-9.609651405,-9.609651405
1786024398.871850729,30.850341743,0.000000000,NONE,0,0.050017355,0.000000000,-10.000000008,0.000000000,-0.063232492,-7.103392282,-0.078348307,0.063232492,-2.896607726,0.078348307,-0.266149810,-2.988545604,0.107568489,-0.273768735,-2.423681270,-0.007700201,0.007618925,-0.564864334,0.115268690,-2.900706356,-450.000000000,19.228413398,0.110889924,-0.002569732,-9.495764817,115.599117793,-114.148764615,109.400882207,-110.851235385,-9.614206699,-9.614206699
1786024398.921799421,30.900290392,0.000000000,NONE,0,0.049947536,0.000000000,-10.000000008,0.000000000,-0.063368106,-7.225340678,-0.078338355,0.063368106,-2.774659330,0.078338355,-0.262820201,-2.988788756,0.108974000,-0.271498542,-2.423709559,-0.006490085,0.008678341,-0.565079198,0.115464085,-2.758716422,-450.000000000,19.248049640,0.110758424,-0.002595933,-9.496047028,115.563690863,-114.184332651,109.436309137,-110.815667349,-9.624024820,-9.624024820
1786024398.971943855,30.950434901,0.000000000,TARGET_UPDATED,0,0.050150175,0.000000000,-11.000000008,0.000000000,-0.063395740,-7.347277169,-0.078321756,0.063395740,-3.652722839,0.078321756,-0.278887276,-2.987253186,0.111096625,-0.268864741,-2.423759748,-0.004780892,-0.010022535,-0.563493438,0.115877517,-4.690329761,-450.000000000,19.284227396,0.110625439,-0.002627228,-9.496191039,116.046630200,-113.701465319,108.953369800,-111.298534681,-9.642113698,-9.642113698
1786024399.021876574,31.000367379,0.000000000,NONE,0,0.049910962,0.000000000,-11.000000008,0.000000000,-0.063447680,-7.469218448,-0.078299493,0.063447680,-3.530781560,0.078299493,-0.276805815,-2.987355040,0.113502125,-0.271718919,-2.423837214,-0.002737489,-0.005086896,-0.563517825,0.116239614,-3.867354689,-450.000000000,19.311485981,0.110504797,-0.002364682,-9.500195940,115.841887657,-113.908210313,109.158112343,-111.091789687,-9.655742990,-9.655742990
1786024399.071871758,31.050362716,0.000000000,NONE,0,0.050011190,0.000000000,-11.000000008,0.000000000,-0.063640603,-7.591176590,-0.078272687,0.063640603,-3.408823418,0.078272687,-0.274484984,-2.987467258,0.116113128,-0.272989397,-2.423906175,-0.000570379,-0.001495587,-0.563561082,0.116683508,-3.617956968,-450.000000000,19.347097334,0.110381391,-0.002504859,-9.499962272,115.779479810,-113.970501326,109.220520190,-111.029498674,-9.673548667,-9.673548667
1786024399.121904373,31.100395464,0.000000000,NONE,0,0.050021548,0.000000000,-11.000000008,0.000000000,-0.063864154,-7.713140307,-0.078243662,0.063864154,-3.286859701,0.078243662,-0.271970704,-2.987592721,0.118727961,-0.272881258,-2.423988020,0.001560684,0.000910554,-0.563604701,0.117167277,-3.431730821,-450.000000000,19.384686951,0.110251412,-0.002656243,-9.499080046,115.732702717,-114.016837306,109.267297283,-110.983162694,-9.692343475,-9.692343475
1786024399.171898603,31.150389664,0.000000000,NONE,0,0.049996607,0.000000000,-11.000000008,0.000000000,-0.064073385,-7.835104876,-0.078214523,0.064073385,-3.164895132,0.078214523,-0.269277349,-2.987737289,0.121161069,-0.271978436,-2.424070866,0.003509706,0.002701087,-0.563666422,0.117651363,-3.266978412,-450.000000000,19.421525211,0.110115730,-0.002783923,-9.497959473,115.691234471,-114.057745265,109.308765529,-110.942254735,-9.710762606,-9.710762606
1786024399.222144604,31.200635433,0.000000000,NONE,0,0.050007050,0.000000000,-11.000000008,0.000000000,-0.064234963,-7.957066440,-0.078187385,0.064234963,-3.042933568,0.078187385,-0.266413829,-2.987906859,0.123252275,-0.270450039,-2.424147853,0.005149203,0.004036210,-0.563759006,0.118103072,-3.122707942,-450.000000000,19.455448408,0.109975578,-0.002879766,-9.496788026,115.654873992,-114.093520021,109.345126008,-110.906479979,-9.727724204,-9.727724204
1786024399.271880865,31.250371942,0.000000000,NONE,0,0.049979229,0.000000000,-11.000000008,0.000000000,-0.064322458,-8.079021611,-0.078164110,0.064322458,-2.920978397,0.078164110,-0.263385483,-2.988106682,0.124872758,-0.268432888,-2.424214001,0.006382427,0.005047405,-0.563892681,0.118490331,-2.991839038,-450.000000000,19.484233035,0.109832180,-0.002942387,-9.495668613,115.621876913,-114.125957394,109.378123087,-110.874042606,-9.742116517,-9.742116517
1786024399.322023392,31.300514326,0.000000000,NONE,0,0.050011947,0.000000000,-11.000000008,0.000000000,-0.064314469,-8.200967325,-0.078145797,0.064314469,-2.799032683,0.078145797,-0.260194859,-2.988340856,0.125927694,-0.266018163,-2.424265463,0.007148341,0.005823303,-0.564075393,0.118779353,-2.870165346,-450.000000000,19.505465455,0.109686699,-0.002972580,-9.494699464,115.591216203,-114.156133530,109.408783797,-110.843866470,-9.752732727,-9.752732727
1786024399.372152567,31.350643576,0.000000000,TARGET_UPDATED,0,0.050070387,0.000000000,-12.000000008,0.000000000,-0.064228401,-8.298515298,-0.078135379,0.064228401,-3.701484710,0.078135379,-0.276709206,-2.986842951,0.126244853,-0.263849001,-2.424294098,0.007395172,-0.012860205,-0.562548853,0.118849681,-4.803132395,-450.000000000,19.508989321,0.109569453,-0.002976410,-9.496253868,116.074846566,-113.673280368,108.925153434,-111.326719632,-9.754494660,-9.754494660
1786024399.422071218,31.400562287,0.000000000,NONE,0,0.050136634,0.000000000,-12.000000008,0.000000000,-0.064126756,-8.420450341,-0.078128475,0.064126756,-3.579549667,0.078128476,-0.274648684,-2.987038625,0.126105059,-0.265962726,-2.424314196,0.007160564,-0.008685958,-0.562724429,0.118944495,-4.042296922,-450.000000000,19.519094587,0.109421470,-0.003018014,-9.494971266,115.884317047,-113.863168586,109.115682953,-111.136831414,-9.759547293,-9.759547293
1786024399.471853971,31.450345205,0.000000000,NONE,0,0.049765613,0.000000000,-12.000000008,0.000000000,-0.064187085,-8.542401411,-0.078128579,0.064187085,-3.457598597,0.078128579,-0.272311295,-2.987286846,0.125291757,-0.267822340,-2.424311972,0.006378597,-0.004488955,-0.562974874,0.118913159,-3.728522577,-450.000000000,19.517339182,0.109270869,-0.003050997,-9.493469165,115.805497936,-113.941236647,109.194502064,-111.058763353,-9.758669591,-9.758669591
1786024399.521849155,31.500340074,0.000000000,NONE,0,0.050002099,0.000000000,-12.000000008,0.000000000,-0.064297673,-8.664355084,-0.078134419,0.064297673,-3.335644924,0.078134419,-0.269763911,-2.987576679,0.123892060,-0.267943578,-2.424289074,0.005143983,-0.001820332,-0.563287605,0.118748077,-3.533542364,-450.000000000,19.506080398,0.109119189,-0.003042993,-9.492327188,115.756467388,-113.989696206,109.243532612,-111.010303794,-9.753040199,-9.753040199
1786024399.571954966,31.550445939,0.000000000,NONE,0,0.050025169,0.000000000,-12.000000008,0.000000000,-0.064406089,-8.786304585,-0.078145102,0.064406089,-3.213695423,0.078145102,-0.267035147,-2.987899057,0.122030470,-0.267250666,-2.424247042,0.003546196,0.000215519,-0.563652014,0.118484274,-3.354182480,-450.000000000,19.488605909,0.108968345,-0.003000993,-9.491581970,115.711441113,-114.034349873,109.288558887,-110.965650127,-9.744302954,-9.744302954
1786024399.621921539,31.600412559,0.000000000,NONE,0,0.050015070,0.000000000,-12.000000008,0.000000000,-0.064481119,-8.908245707,-0.078159957,0.064481119,-3.091754301,0.078159957,-0.264138566,-2.988244994,0.119866071,-0.265994456,-2.424189737,0.001713633,0.001855889,-0.564055257,0.118152438,-3.190215721,-450.000000000,19.466970723,0.108819857,-0.002937613,-9.491222054,115.670359444,-114.075251583,109.329640556,-110.924748417,-9.733485362,-9.733485362
1786024399.671863794,31.650354869,0.000000000,NONE,0,0.049970483,0.000000000,-12.000000008,0.000000000,-0.064498903,-9.030175345,-0.078178068,0.064498903,-2.969824663,0.078178068,-0.261082503,-2.988605659,0.117574307,-0.264315790,-2.424122353,-0.000203852,0.003233287,-0.564483306,0.117778159,-3.036153839,-450.000000000,19.442858687,0.108674795,-0.002864192,-9.491212337,115.631841544,-114.113764624,109.368158456,-110.886235376,-9.721429344,-9.721429344
1786024399.721953392,31.700444129,0.000000000,NONE,0,0.049997544,0.000000000,-12.000000008,0.000000000,-0.064441036,-9.152091303,-0.078198193,0.064441036,-2.847908705,0.078198193,-0.257870934,-2.988973110,0.115329895,-0.262313185,-2.424050597,-0.002056066,0.004442251,-0.564922513,0.117385961,-2.887382192,-450.000000000,19.417984962,0.108533771,-0.002790008,-9.491525108,115.594726825,-114.151035729,109.405273175,-110.848964271,-9.708992481,-9.708992481
1786024399.771973848,31.750464850,0.000000000,TARGET_UPDATED,0,0.050113381,0.000000000,-13.000000008,0.000000000,-0.064292617,-9.273992055,-0.078218802,0.064292617,-3.726007953,0.078218802,-0.273412132,-2.987672852,0.113237122,-0.260046945,-2.423980059,-0.003704964,-0.013365187,-0.563692792,0.116942086,-4.729570068,-450.000000000,19.388830851,0.108396903,-0.002723376,-9.492106219,116.055419072,-113.690634038,108.944580928,-111.309365962,-9.694415426,-9.694415426
1786024399.821818113,31.800309164,0.000000000,NONE,0,0.049828980,0.000000000,-13.000000008,0.000000000,-0.064189941,-9.395892817,-0.078238105,0.064189941,-3.604107191,0.078238105,-0.271248565,-2.987935769,0.111520205,-0.263233405,-2.423916996,-0.005083224,-0.008015160,-0.564018774,0.116603428,-3.889842220,-450.000000000,19.370090905,0.108263591,-0.002673857,-9.492725804,115.845642006,-113.900720896,109.154357994,-111.099279104,-9.685045452,-9.685045452
1786024399.871993303,31.850484278,0.000000000,NONE,0,0.050099036,0.000000000,-13.000000008,0.000000000,-0.064246503,-9.517806305,-0.078254387,0.064246503,-3.482193703,0.078254387,-0.268842015,-2.988202124,0.110229188,-0.264884858,-2.423862447,-0.006075802,-0.003957156,-0.564339676,0.116304990,-3.610825446,-450.000000000,19.352953038,0.108132837,-0.002637956,-9.493459244,115.776071173,-113.970658450,109.223928827,-111.029341550,-9.676476519,-9.676476519
1786024399.922029734,31.900520749,0.000000000,NONE,0,0.050067306,0.000000000,-13.000000008,0.000000000,-0.064330768,-9.615338449,-0.078264219,0.064330768,-3.384661560,0.078264219,-0.266785952,-2.988411340,0.109566482,-0.265168153,-2.423828741,-0.006550450,-0.001617798,-0.564582599,0.116116932,-3.452243880,-450.000000000,19.344896703,0.108029403,-0.002622024,-9.496161277,115.737101289,-114.010979349,109.262898711,-110.989020651,-9.672448351,-9.672448351
1786024399.971938133,31.950429081,0.000000000,NONE,0,0.049932753,0.000000000,-13.000000008,0.000000000,-0.064450976,-9.737252215,-0.078271482,0.064450976,-3.262747793,0.078271482,-0.264062540,-2.988665345,0.109246895,-0.265016804,-2.423800492,-0.006694507,0.000954264,-0.564864853,0.115941402,-3.224143085,-450.000000000,19.335745009,0.107899972,-0.002659032,-9.496212194,115.680088820,-114.068017277,109.319911180,-110.931982723,-9.667872505,-9.667872505
1786024400.021887302,32.000378212,0.000000000,NONE,0,0.049950778,0.000000000,-13.000000008,0.000000000,-0.064561781,-9.859162280,-0.078272666,0.064561781,-3.140837728,0.078272667,-0.261169245,-2.988909853,0.109514325,-0.264237077,-2.423788857,-0.006361986,0.003067831,-0.565120996,0.115876311,-3.033956176,-450.000000000,19.336294910,0.107767758,-0.002714179,-9.495849782,115.632451490,-114.115473401,109.367548510,-110.884526599,-9.668147455,-9.668147455
1786024400.071891308,32.050382102,0.000000000,NONE,0,0.050020255,0.000000000,-13.000000008,0.000000000,-0.064632887,-9.981066123,-0.078268750,0.064632887,-3.018933885,0.078268750,-0.258118789,-2.989143616,0.110356831,-0.262911028,-2.423794243,-0.005573000,0.004792239,-0.565349372,0.115929831,-2.862643985,-450.000000000,19.345313836,0.107632957,-0.002754790,-9.495427284,115.589517817,-114.158195825,109.410482183,-110.841804175,-9.672656918,-9.672656918
1786024400.121857882,32.100348862,0.000000000,NONE,0,0.049981841,0.000000000,-13.000000008,0.000000000,-0.064641492,-10.102962071,-0.078260386,0.064641492,-2.897037937,0.078260387,-0.254919694,-2.989367267,0.111713211,-0.261165118,-2.423816027,-0.004368805,0.006245424,-0.565551240,0.116082016,-2.702401787,-450.000000000,19.360842596,0.107496286,-0.002776818,-9.495019062,115.549355212,-114.198154319,109.450644788,-110.801845681,-9.680421298,-9.680421298
1786024400.171884060,32.150375002,0.000000000,NONE,0,0.050006995,0.000000000,-13.000000008,0.000000000,-0.064569724,-10.224848956,-0.078248032,0.064569724,-2.775151052,0.078248032,-0.251576094,-2.989583312,0.113478132,-0.259085256,-2.423852111,-0.002832417,0.007509162,-0.565731201,0.116310548,-2.549404671,-450.000000000,19.381273239,0.107358527,-0.002781635,-9.494687510,115.511023045,-114.236320710,109.488976955,-110.763679290,-9.690636619,-9.690636619
1786024400.221946478,32.200437265,0.000000000,TARGET_UPDATED,0,0.050078414,0.000000000,-14.000000008,0.000000000,-0.064402498,-10.346725825,-0.078232172,0.064402498,-3.653274183,0.078232172,-0.267937830,-2.988079149,0.115598139,-0.256718932,-2.423899307,-0.001076590,-0.011218897,-0.564179842,0.116674729,-4.478108328,-450.000000000,19.412389474,0.107220424,-0.002772659,-9.494467873,115.993144050,-113.754089886,109.006855950,-111.245910114,-9.706194737,-9.706194737
1786024400.271888733,32.250379668,0.000000000,NONE,0,0.049932570,0.000000000,-14.000000008,0.000000000,-0.064262019,-10.468606414,-0.078213374,0.064262019,-3.531393594,0.078213374,-0.265779934,-2.988187568,0.117728847,-0.259596952,-2.423955131,0.000767191,-0.006182981,-0.564232437,0.116961656,-3.646337389,-450.000000000,19.433868584,0.107082478,-0.002758070,-9.494271856,115.785152311,-113.961983617,109.214847689,-111.038016383,-9.716934292,-9.716934292
1786024400.321946859,32.300437843,0.000000000,NONE,0,0.050027472,0.000000000,-14.000000008,0.000000000,-0.064292933,-10.590506494,-0.078192689,0.064292933,-3.409493514,0.078192689,-0.263386192,-2.988316632,0.119783717,-0.261520661,-2.424012276,0.002515213,-0.001865531,-0.564304355,0.117268504,-3.341463411,-450.000000000,19.458668602,0.106945159,-0.002737792,-9.494189569,115.708913245,-114.038181539,109.291086755,-110.961818461,-9.729334301,-9.729334301
1786024400.371948719,32.350439916,0.000000000,NONE,0,0.050015410,0.000000000,-14.000000008,0.000000000,-0.064380073,-10.712413789,-0.078171956,0.064380073,-3.287586219,0.078171956,-0.260825038,-2.988465114,0.121638759,-0.261849636,-2.424069109,0.004056571,0.001024598,-0.564396004,0.117582188,-3.132499862,-450.000000000,19.483705033,0.106809038,-0.002715257,-9.494209414,115.656677319,-114.090427388,109.343322681,-110.909572612,-9.741852517,-9.741852517
1786024400.421979904,32.400470895,0.000000000,NONE,0,0.049969210,0.000000000,-14.000000008,0.000000000,-0.064473438,-10.834322827,-0.078152891,0.064473438,-3.165677181,0.078152891,-0.258117249,-2.988636052,0.123177731,-0.261350762,-2.424121456,0.005301996,0.003233514,-0.564514596,0.117875735,-2.946429953,-450.000000000,19.506801271,0.106674317,-0.002694871,-9.494296461,115.610181604,-114.136966627,109.389818396,-110.863033373,-9.753400636,-9.753400636
1786024400.471873760,32.450364731,0.000000000,NONE,0,0.049974346,0.000000000,-14.000000008,0.000000000,-0.064538365,-10.956229588,-0.078136841,0.064538365,-3.043770420,0.078136841,-0.255271604,-2.988832699,0.124308408,-0.260209021,-2.424165982,0.006183851,0.004937418,-0.564666717,0.118124557,-2.784490090,-450.000000000,19.526274859,0.106540903,-0.002679550,-9.494425190,115.569728820,-114.177483775,109.430271180,-110.822516225,-9.763137430,-9.763137430
1786024400.521923780,32.500414834,0.000000000,NONE,0,0.050033696,0.000000000,-14.000000008,0.000000000,-0.064546395,-11.078130545,-0.078124673,0.064546395,-2.921869463,0.078124673,-0.252291725,-2.989057580,0.124965841,-0.258544508,-2.424199975,0.006658734,0.006252784,-0.564857606,0.118307107,-2.641066078,-450.000000000,19.540682556,0.106408467,-0.002671103,-9.494562788,115.533907217,-114.213374177,109.466092783,-110.786625823,-9.770341278,-9.770341278
1786024400.571901321,32.550392506,0.000000000,NONE,0,0.049980008,0.000000000,-14.000000008,0.000000000,-0.064474144,-11.200022583,-0.078116730,0.064474144,-2.799977425,0.078116730,-0.249176794,-2.989312202,0.125113887,-0.256446753,-2.424221371,0.006707356,0.007269959,-0.565090832,0.118406531,-2.511275950,-450.000000000,19.548941949,0.106276514,-0.002670274,-9.494638194,115.501478536,-114.245840561,109.498521464,-110.754159439,-9.774470975,-9.774470975
1786024400.621939421,32.600430558,0.000000000,TARGET_UPDATED,0,0.050065191,0.000000000,-15.000000008,0.000000000,-0.064303391,-11.321903048,-0.078113162,0.064303391,-3.678096960,0.078113162,-0.265425527,-2.987927113,0.124778215,-0.254012496,-2.424228769,0.006327038,-0.011413032,-0.563698344,0.118451176,-4.424951549,-450.000000000,19.553934699,0.106144512,-0.002675562,-9.494653489,115.979901259,-113.767425485,109.020098741,-111.232574515,-9.776967350,-9.776967350
1786024400.671904325,32.650395248,0.000000000,NONE,0,0.049940705,0.000000000,-15.000000008,0.000000000,-0.064151657,-11.443783751,-0.078113793,0.064151657,-3.556216257,0.078113793,-0.263456168,-2.988139138,0.123872156,-0.256678177,-2.424222665,0.005525990,-0.006777991,-0.563916473,0.118346166,-3.631347488,-450.000000000,19.546544687,0.106012108,-0.002687983,-9.494525602,115.781468273,-113.965794528,109.218531727,-111.034205472,-9.773272344,-9.773272344
1786024400.721903563,32.700394505,0.000000000,NONE,0,0.050000022,0.000000000,-15.000000008,0.000000000,-0.064159524,-11.565678777,-0.078118369,0.064159524,-3.434321232,0.078118369,-0.261242207,-2.988389998,0.122508407,-0.258383659,-2.424200191,0.004326654,-0.002858548,-0.564189807,0.118181753,-3.355258194,-450.000000000,19.536804766,0.105879068,-0.002699906,-9.494351062,115.712402314,-114.034773217,109.287597686,-110.965226783,-9.768402383,-9.768402383
